Systematic_ID,cell_n,estimate_slope,std.error_slope,statistic_slope,p.value_slope,Name,Other_names,Description,estimate_max_val,std.error_max_val,statistic_max_val,p.value_max_val,p_adj_max_val,estimate_gr,std.error_gr,statistic_gr,p.value_gr,growth_rate,p_adj_gr,estimate,std.error,statistic,p.value,p_adj
SPBC776.16,36-0-5757-00003,-4.703225806451614,0.7228111431519194,-6.506852932485985,6.835782455747573e-5,mis20,eic2,centromere protein Mis20/Eic2,621.5756078534861,11.875567023344294,52.340709848349064,1.7040686578603353e-12,2.869651619836805e-9,-6.631899525947021,2.103523986288842,-3.1527567877404614,0.011685595302685802,0.15078636159784134,1,29.215874601958618,3.280895014945811,8.904848972267759,9.31286929095017e-6,0.018364978241753736
SPBC776.16,36-5-5762-00003,-19.41726618705039,6.144902728801716,-3.1598980560001224,0.03418740252405313,mis20,eic2,centromere protein Mis20/Eic2,575.1933647845079,10.21700484013366,56.29765021986455,1.23454483319778e-5,0.014012083856794802,-0.8219184141220681,0.20890692305648262,-3.934376142718086,0.02924510811367743,1.2166657697627443,1,20.464357927727782,0.1936801340865104,105.66059355673019,1.8689237492149713e-6,0.0037658813546681672
SPBC776.16,42-3-5787-00004,-5.285051294577442,3.580594124795762,-1.4760263549499353,0.1679802196019063,mis20,eic2,centromere protein Mis20/Eic2,601.2314757530077,11.259000846378598,53.40007376821459,1.2844394987073684e-13,2.24520024374048e-10,-0.8156649193062028,0.3090361091550704,-2.639383862087496,0.0247601423727936,1.225993635781947,1,20.530397354907745,0.3338432289645986,61.4971207251438,3.1426523737532925e-14,6.640424465740707e-11
SPBC776.16,43-0-5927-00009,-8.040150564617333,2.070867613788927,-3.882503406341273,0.003046492628612321,mis20,eic2,centromere protein Mis20/Eic2,714.8959860853472,42.72365514351965,16.73302491755046,4.349894707354634e-8,6.055053432637651e-5,-5.95224530128526,4.732818171679295,-1.2576534921419322,0.24016862199510813,0.1680038287037786,1,26.669819738957013,5.152255946298658,5.1763382908250914,5.821979936497219e-4,1
SPBC776.16,7-0-5757-00003,-7.008044554455437,2.0622794215937748,-3.39820321197768,0.011470516676821819,mis20,eic2,centromere protein Mis20/Eic2,686.6353184082027,17.520218429491763,39.19102499614904,1.8439073700620266e-8,2.6220362802282018e-5,-3.829724476372576,1.8685642608697488,-2.0495546000596088,0.08629522321535651,0.2611153899371832,1,20.909792042207442,2.948754520842769,7.0910589180652845,3.9477086289836026e-4,0.704665990273573
SPBC776.16,7-0-5812-00005,156.18045112781954,6.655222242011029,23.46735322254633,3.927933968489121e-7,mis20,eic2,centromere protein Mis20/Eic2,5012.459099071031,498.32345993832314,10.05864564291518,1.6621935460959427e-4,0.16173143203513524,5.753002718559942,0.2094113075072417,27.47226397199681,1.195875402948072e-6,-0.17382227141556336,0.0025113383461909515,11.685694796275223,1.0064333116390363,11.610997630080803,8.318521490178759e-5,0.15580590751104817
SPBC902.04,11-0-9082-00003,1.5656178050652423,1.2629548527360301,1.2396466917827915,0.26139032876007445,rmn1,NA,RNA-binding protein,486.00769909766206,28.244852015250665,17.206947971801895,1.2139359995883383e-5,0.013802452315319406,5.491022582785793,16.07189680151992,0.3416536735269795,0.7465024363038338,-0.18211544114478292,1,-15.327968654282111,44.05245855594048,-0.3479480863665697,0.7420489346933359,1
SPBC902.04,11-6-9032-00001,-0.5384615384615412,0.7653802108269774,-0.7035216364945531,0.4951552486061047,rmn1,NA,RNA-binding protein,656.1187464490754,993.3955737558068,0.6604808434654454,0.5225361459303686,1,-45.27275456485877,1698.5517453444465,-0.026653738803628844,0.9792133147075175,0.022088340097958417,1,158.94600187094244,3680.645691419563,0.04318427123846296,0.9663285698574542,1
SPBC902.04,12-3-9085-00003,-4.146523178807941,1.9749643814690139,-2.0995432716227937,0.06516656413557519,rmn1,NA,RNA-binding protein,490.3235223209844,2.757844349172063,177.7923117626944,1.1207753491352794e-15,2.075675946598537e-12,-0.6861052804508486,0.1255305704543554,-5.465642974197475,5.975229487308576e-4,1.457502264583778,1,20.85200213981087,0.1792637210675215,116.3202571922333,3.334656068124092e-14,7.042793615878083e-11
SPBC902.04,13-2-9112-00004,-2.452497551420169,0.5336521434459593,-4.5956857506157895,5.016171613847346e-4,rmn1,NA,RNA-binding protein,429.1230068263081,8.165180245924077,52.555239921435806,1.4808716994535997e-15,2.7351700288907987e-12,-5.179008044010762,2.6922283971016108,-1.9236882166410394,0.078436806493646,0.19308716872074472,1,30.860606001051178,5.548160328612543,5.562313302645428,1.2332531265229896e-4,0.22889178028266688
SPBC902.04,14-6-9032-00001,0.12307692307691379,0.9826830528554369,0.12524579793991797,0.9024027373143929,rmn1,NA,RNA-binding protein,422.25977224991715,10.055388170884505,41.99338355455787,1.6995962519441877e-13,2.960696670886775e-10,3.3783325052579203,24.731338150199846,0.1366012823382394,0.8938139950721415,-0.2960040192738975,1,-7.887932941201024,109.0910385950206,-0.07230596612507696,0.9436563838567564,1
SPBC902.04,15-1-9083-00003,-0.5722815839094896,0.9338997748814796,-0.6127869384936059,0.5498425370308924,rmn1,NA,RNA-binding protein,460.65523476993286,9.127178634778586,50.47071534402019,2.656631406640077e-16,4.994467044483345e-13,-3.475395653693857,7.360425256077604,-0.47217321456041894,0.6446308746699523,0.2877370232471634,1,30.090881855756265,24.373449461997023,1.2345762507959261,0.23883917401936966,1
SPBC902.04,16-6-9032-00001,-0.6842456608811638,1.8441873988192967,-0.3710282704020416,0.7191996279581636,rmn1,NA,RNA-binding protein,674.8710345431628,10.318664374878214,65.40294460843222,3.3229075694912274e-12,5.5259952880639115e-9,-1.8653173081886698,4.954613633180698,-0.37648088151551745,0.716348337318155,0.5361018179641819,1,26.4640152976287,17.63219938411339,1.5008913364190273,0.17177743298227965,1
SPBC902.04,17-6-9032-00001,0.8063274903804893,1.0592386844132953,0.7612330461921416,0.46409076417456374,rmn1,NA,RNA-binding protein,487.94329289012165,14.452948455833434,33.760813191939405,8.653270076757008e-11,1.3689473261429586e-7,4.0921079328460435,12.718222286095562,0.3217515656507921,0.7549881344466357,-0.24437283092494197,1,-7.272596198721237,43.02767338338699,-0.16902136757246072,0.8695176298218019,1
SPBC902.04,18-3-9135-00005,1.2355947955390378,1.3920936381854547,0.887580232856744,0.39375982975728374,rmn1,NA,RNA-binding protein,570.5312292169125,210.92373361246,2.7049171728828587,0.022125817964786576,1,15.704792103997748,156.60387160602224,0.10028354946107103,0.9221012687531449,-0.0636748320753284,1,-40.509441965831485,347.48946816644127,-0.11657746687858805,0.9095029032240499,1
SPBC902.04,19-3-9135-00005,0.4810682893847184,0.5860458347880826,0.8208714418364144,0.4254769653880891,rmn1,NA,RNA-binding protein,376.1380295583431,3.3574378542738135,112.03127083336548,8.57271831252928e-21,1.736832730118432e-17,1.2104999317402494,1.821279791269629,0.6646424879597439,0.5178960211685288,-0.8261049619080699,1,0.2466719185936572,5.938866437500442,0.0415351854077858,0.9675003920978312,1
SPBC902.04,2-2-9198-00007,0.4832041343669274,0.7453052517195604,0.6483305105553515,0.5349330835621917,rmn1,NA,RNA-binding protein,548.3558124902045,13.749139238942062,39.882919429390995,1.6230556377968445e-9,2.424845122868486e-6,5.075801739821278,25.606443415440094,0.1982236133878978,0.8485039857971629,-0.19701321116518047,1,-17.709661946079695,102.40384245516746,-0.17293942806719395,0.8675933494715342,1
SPBC902.04,20-1-9164-00006,1.0805058605798912,2.2421368376052477,0.48190897293045853,0.6413731031223859,rmn1,NA,RNA-binding protein,697.8182427677914,14.999529148017253,46.52267653748545,5.036537002471693e-11,8.028239981939878e-8,1.981993419439045,4.907081892388445,0.403904695887262,0.6968644714438132,-0.5045425429732384,1,-3.225624694077038,13.104727345298377,-0.24614206836087324,0.8117700256147026,1
SPBC902.04,20-1-9197-00007,-0.9654673283705485,0.8496762471049627,-1.1362767073460178,0.27366929501621823,rmn1,NA,RNA-binding protein,402.8005406425698,4.338401587729353,92.8453792248838,6.17667107335211e-21,1.2526288936758078e-17,-0.3765481737537771,0.5569455889920889,-0.6760950821699132,0.5099956767416383,2.6557026954375695,1,20.69557294070123,1.0414936872514742,19.871049814346282,1.1738684633095814e-11,2.465123772950121e-8
SPBC902.04,20-2-9134-00005,0.6150670794633623,0.404941493111906,1.518903569838391,0.1482986281027624,rmn1,NA,RNA-binding protein,478.502042354966,46.186574997992615,10.36019757636852,3.130741819719021e-8,4.389300031246067e-5,15.408750698262985,70.8959686398306,0.21734311546744392,0.8308696562662572,-0.06489818802200033,1,-48.68935759204921,198.81833414111247,-0.24489370058543825,0.8098573392900006,1
SPBC902.04,20-3-9135-00005,-0.7315753887761991,0.483697097098716,-1.512465948553945,0.15265774557744072,rmn1,NA,RNA-binding protein,348.2643884656768,2.6462107333216798,131.60871282103628,1.058228537076305e-21,2.1609026727098148e-18,-1.3361904451628313,1.590716785694543,-0.8399926732271328,0.4160940124420398,0.7483963110349421,1,23.813417311089207,4.764231945907827,4.9983748863326065,2.4365263818132028e-4,0.44271684357545893
SPBC902.04,21-0-9163-00006,-3.4682080924855465,1.4861974998889247,-2.3336118468405127,0.044483243771021065,rmn1,NA,RNA-binding protein,466.8336668192071,104.11326063395714,4.483902088711902,0.002045196334013806,1,-11.180135010616825,23.887238996310902,-0.4680379767767829,0.6522438043040037,0.08944435814508367,1,36.06138831837603,26.16386235534715,1.3782899416227097,0.20542918197613536,1
SPBC902.04,21-2-9084-00003,-1.6325315840621928,1.4622349115386417,-1.1164632790393136,0.2817896472777479,rmn1,NA,RNA-binding protein,565.5943174444812,4.588588086375042,123.26107874531345,1.1744514799780772e-22,2.419370048754839e-19,-0.7376125184928454,0.2684166951242993,-2.7480128169794704,0.015706144158584522,1.3557253638309823,1,21.00993046381409,0.4240376055256453,49.547328326622754,3.95851933164318e-17,8.380185425088612e-14
SPBC902.04,22-0-9163-00006,-0.8836797877045722,1.4855065852797467,-0.5948676340187075,0.5602513986348189,rmn1,NA,RNA-binding protein,576.2767348337255,15.326593753048517,37.599791846711014,2.9322984150040266e-16,5.495127229717546e-13,-3.7878249651254743,7.413219353938248,-0.5109554681008063,0.6168198834596583,0.26400375128391773,1,29.52023177409136,21.745035006589063,1.3575619337998903,0.19467695473220176,1
SPBC902.04,22-6-9032-00001,0.7934065934065848,0.3983239853979636,1.9918624599367172,0.06964167206118861,rmn1,NA,RNA-binding protein,612.7447111757727,22.317499271571606,27.455796176782986,1.7463365434684473e-11,2.83430421004929e-8,9.461489689364463,26.64449483009256,0.355101109992844,0.7292288580922489,-0.10569160172780054,1,-28.29564536964317,87.21863901461573,-0.32442200072511457,0.7517042294601114,1
SPBC902.04,23-1-9083-00003,2.335035987926615,0.8718109895075228,2.6783741155243446,0.023157263438825907,rmn1,NA,RNA-binding protein,445.43953981700906,6.714142534096177,66.34347387696198,2.027952323713727e-13,3.5225531862907435e-10,2.878098946096297,1.5766061075085596,1.8255028522275791,0.10121564991280094,-0.3474515708906908,1,-3.8977841223418315,3.513019668814434,-1.1095252773398923,0.2959686714795417,1
SPBC902.04,23-3-9199-00007,-1.0057598582188727,0.9868822860236582,-1.0191284943124026,0.33003344136864976,rmn1,NA,RNA-binding protein,451.22299935335934,8.936096700217567,50.49441769608127,2.243236600659627e-13,3.889772265543793e-10,-3.0532133797007854,5.892715608960625,-0.5181335028383154,0.6156343061590139,0.32752378417063005,1,29.03345677119178,17.89624283034353,1.622321346800504,0.1357998986246705,1
SPBC902.04,23-6-9032-00001,0.884615384615377,0.841794692767869,1.0508683319286691,0.31585785479518047,rmn1,NA,RNA-binding protein,734.4416322691109,4.42320537731334,166.0428511947622,1.542328595892628e-18,3.0121677477783024e-15,1.6427386773260346,2.2177605784193544,0.7407195769062005,0.47589638779586607,-0.6087395480501795,1,1.9454740914337632,8.455889754874308,0.23007325637285128,0.8226729293610958,1
SPBC902.04,24-0-9163-00006,0.06825396825396211,1.9983683190351962,0.03415484903549454,0.9734258070713107,rmn1,NA,RNA-binding protein,512.3206492765803,14.43105822679476,35.50125300758144,5.521221123803943e-11,8.795305250219682e-8,-1.9120958939630779,5.626731952540929,-0.33982352635433616,0.741785538405068,0.5229863225778726,1,22.492432142284155,17.135655359467087,1.3126099743747217,0.22179860345198915,1
SPBC902.04,25-4-9200-00007,-3.2474134053081305,1.5755079873281175,-2.0611849837812466,0.08491706316058334,rmn1,NA,RNA-binding protein,506.0044681609851,10.75863753908895,47.0323929328912,8.207619791073346e-8,1.1178778155441898e-4,-0.5889400282287078,0.6486689741448558,-0.9079207603618025,0.4055525371214226,1.6979657555415166,1,21.082042646566915,1.2278009342071141,17.1705706187471,1.2266644834444947e-5,0.024054890520346543
SPBC902.04,26-2-9198-00007,-2.2025620496397083,1.3536768938895853,-1.6270958450882471,0.14236814848031182,rmn1,NA,RNA-binding protein,443.2012918221684,8.306214497915567,53.35779517051831,2.128492128297619e-10,3.318319228015988e-7,-2.5174629038143763,2.7884646599877096,-0.902813272098443,0.39662741642324434,0.397225316998647,1,21.11407809020126,6.731700626131302,3.136514717876794,0.016459141862816624,1
SPBC902.04,26-3-9166-00006,-3.0201005025125585,1.3139833940308736,-2.298431255853145,0.06990925380127037,rmn1,NA,RNA-binding protein,563.1356586731536,6.843556736853752,82.28698618666657,1.3073719204366672e-7,1.7544931172260074e-4,-1.382806149699764,0.7447992028418279,-1.8566160441949733,0.13693595681609205,0.7231671628139063,1,22.89690927837071,1.6885388087459323,13.5601913084699,1.7120014619672954e-4,0.31432346841719544
SPBC902.04,26-8-9090-00003,-6.317518248175185,2.8847819802136976,-2.1899465164113368,0.09369767160944176,rmn1,NA,RNA-binding protein,434.19954815261923,6.161100334627174,70.47435110126216,6.2959719668165725e-6,0.00734739928527494,-0.9581347480607835,0.38476661905839543,-2.490171185862069,0.08847069408097537,1.0436945346402995,1,21.323216166732,0.5981027311958649,35.65142751329309,4.853010842196078e-5,0.09230426621856941
SPBC902.04,28-2-9198-00007,0.16231427285007022,0.4392851677246202,0.36949636540385555,0.7187722878957347,rmn1,NA,RNA-binding protein,334.3149262700383,14.04379423573077,23.80517121359278,3.8865533000042415e-10,5.97363242210652e-7,7.850272823859816,75.09395895118142,0.10453933889626565,0.9188083845039754,-0.12738410784407883,1,-32.58312656716313,322.8989943721606,-0.10090810790698564,0.921617923212892,1
SPBC902.04,3-1-9083-00003,-0.9824561403508717,0.8402607077322507,-1.169227754326853,0.2584455702975086,rmn1,NA,RNA-binding protein,418.7743665044906,4.266111369028745,98.16301785854033,1.1205934286773767e-23,2.3218695842195247e-20,-0.41213917545313483,0.5904476274491238,-0.6980114006616903,0.49519014368980196,2.426364829066612,1,20.804896693552724,1.1726541925364584,17.741715184210957,6.017461561747212e-12,1.2648704202792639e-8
SPBC902.04,3-1-9197-00007,0.36265730880929287,0.4055464285419474,0.8942436260951604,0.38744808545419085,rmn1,NA,RNA-binding protein,458.49402332575613,3.363350102457056,136.3206354850804,1.6296649142695946e-20,3.2919231268245814e-17,2.2972981423049244,3.3254491388735468,0.6908234185422257,0.5028210826128261,-0.4352939575342539,1,-6.1930736991226985,12.503082787824807,-0.4953237376907846,0.6293173462327337,1
SPBC902.04,30-2-9198-00007,0.6700618406693278,1.138986301185579,0.5882966634206712,0.5682153975617636,rmn1,NA,RNA-binding protein,415.4336490528076,13.08370438560469,31.751989865338697,2.258102966994802e-11,3.64457818872961e-8,3.8036938655509194,14.438111934880407,0.2634481490867058,0.7975540792339355,-0.26290233529484164,1,-9.318822997799264,47.70478055046932,-0.1953435880066654,0.8490359892337342,1
SPBC902.04,31-3-9058-00002,-0.5349811478843771,0.6016256804090703,-0.8892259178840591,0.3947693161600979,rmn1,NA,RNA-binding protein,455.02847241253534,23.025950303581237,19.761550182003326,1.009240373065813e-8,1.451287656468639e-5,-8.588232076470536,37.49671534382996,-0.22903958380673786,0.823958135819413,0.11643839978890802,1,50.09955230159018,126.77422767851091,0.395187201839151,0.7019077333317256,1
SPBC902.04,37-2-9057-00002,1.1896984924623153,0.744047657406438,1.5989546914364376,0.1707249742685178,rmn1,NA,RNA-binding protein,601.8914508271502,6.3068227179520635,95.43497221095109,7.227751640408899e-8,9.887564244079374e-5,2.8391825401340287,5.243247501334661,0.5414931374899467,0.6169181428739603,-0.35221405663927235,1,-7.0408735361476635,17.958458252058165,-0.392064476656326,0.715003275040136,1
SPBC902.04,38-6-9032-00001,1.913793103448269,0.8951505206687613,2.1379567561648583,0.05823520272029958,rmn1,NA,RNA-binding protein,524.2788017902428,38.12012139086956,13.753335054064564,2.3910422443749796e-7,3.1274832556424734e-4,8.013034867368736,18.034865732220336,0.44430798578405734,0.6673113668540498,-0.12479666150864671,1,-14.672018100002674,41.625030000822115,-0.3524806612683017,0.7325913280370444,1
SPBC902.04,5-1-9164-00006,-0.5612013600302164,1.4460253447467675,-0.3880992557073719,0.7053481205577543,rmn1,NA,RNA-binding protein,709.4528132312729,77.75832355001809,9.123818272328323,3.659048281105732e-6,0.004383539840764667,-10.688675788029531,117.44822559497085,-0.09100755446821515,0.929283762744882,0.09355695876938476,1,61.60245734766929,412.5017679815271,0.14933865047198538,0.8842552803740771,1
SPBC902.04,5-2-9084-00003,-1.1038685744568046,0.7701621748733116,-1.433293675631871,0.2017578249216365,rmn1,NA,RNA-binding protein,502.50000002646067,4.341658824169286,115.73917260129411,9.131764274900459e-10,1.3843754640749097e-6,-0.3469447936425305,0.918155319482844,-0.37787157170526336,0.7210360194108761,2.8823029436502665,1,20.01614510692758,2.6817700662647823,7.463781238637819,6.814128602666234e-4,1
SPBC902.04,6-4-9136-00005,-0.6260751471253941,0.40892723601544007,-1.5310184599730479,0.16429787499990245,rmn1,NA,RNA-binding protein,493.7018077154455,33.55449281934886,14.713433767973909,1.6023809214514512e-6,0.001974133295228188,-11.834284574457566,50.97406521215768,-0.23216285625253613,0.8230528739363033,0.08450024956796645,1,62.3689375864225,156.91456557322763,0.39747067047970547,0.7028618785077061,1
SPBC902.04,7-0-9132-00005,0.28680688336520394,0.6566274784634742,0.4367878177080552,0.677546036261035,rmn1,NA,RNA-binding protein,452.66002783089334,34.09247716749899,13.2774167628518,4.332083407129223e-5,0.0462666507881401,10.89050623462268,101.72577052056496,0.1070574956463077,0.9189063196406082,-0.09182309604863347,1,-44.48221801872241,382.0347393659147,-0.11643500822085484,0.9118398935948479,1
SPBC902.04,8-1-9164-00006,0.8755942947702225,0.9024661631239371,0.9702239602416826,0.3572851320830114,rmn1,NA,RNA-binding protein,573.2449754961298,5.586094001023765,102.62000163102715,9.081856006708817e-14,1.5938657291773974e-10,1.15261276843115,3.6344852734338287,0.31713232595992114,0.7592615234090269,-0.8675940674864507,1,-1.4517007412041099,10.878270312343638,-0.13344959258429684,0.8971337172842082,1
SPBC902.04,8-2-9057-00002,3.364642242439134,1.0388830457044447,3.2387112835763348,0.00888879754920983,rmn1,NA,RNA-binding protein,720.8004557251747,24.124620941480178,29.878208551903974,2.5754703125436714e-10,3.997129925067778e-7,6.711144705637565,5.946601704611431,1.1285680526464807,0.2882641201060388,-0.14900587662190767,1,-12.049513346387766,12.453737600252303,-0.9675419326438717,0.35855255404468667,1
SPBP23A10.10,10-1-10773-00001,-3.5703883495145314,2.059781157414277,-1.7333823725218356,0.14356421007001557,ppk32,NA,serine/threonine protein kinase Ppk32,779.1560467002087,5.742863723296408,135.67378301865267,1.770150687055009e-8,2.5189244276792776e-5,-0.31941030186962466,0.7708777941262223,-0.41434622232395624,0.6998764581154984,3.130769402698148,1,10.930235717898722,2.233085203733114,4.894679208668943,0.008074817799147095,1
SPBP23A10.10,104-1-10870-00006,74.67315175097272,7.783334532613729,9.593979474745339,6.596865917489202e-4,ppk32,NA,serine/threonine protein kinase Ppk32,1773.5114383591213,280.24866392310196,6.328349307833842,0.00797765087067534,1,4.554618174992732,2.039803074857125,2.2328715115363544,0.11169817793965481,-0.2195573726663917,1,2.3077054898512337,1.189522868538242,1.9400261658584863,0.14770795613912413,1
SPBP23A10.10,107-7-10957-00009,5.58024691358025,0.8599709253103914,6.488878576407869,1.903230947906016e-4,ppk32,NA,serine/threonine protein kinase Ppk32,415.1406068092096,19.058615396875553,21.782306750220023,1.084568519574606e-7,1.4619983643865688e-4,5.197941790298043,2.8881296227825675,1.799760561054766,0.11492471945711032,-0.19238383967025174,1,0.9549516760832445,3.6830135021260704,0.25928541275561046,0.8028748942508029,1
SPBP23A10.10,118-1-10898-00007,7.9083969465649,2.0921156111263937,3.780095566662793,0.012888629426606513,ppk32,NA,serine/threonine protein kinase Ppk32,679.9498207184743,9.169332207510735,74.15478088595344,1.9818386329254268e-7,2.6180088340944886e-4,1.9019057414097411,1.0374500683246066,1.8332503890824903,0.14069580620300912,-0.5257884122368622,1,-1.865769855486692,2.1657649985489873,-0.8614830587513949,0.4375524907059713,1
SPBP23A10.10,124-1-10870-00006,-13.11436170212764,3.8479703498641604,-3.4081244161849114,0.00924873489775152,ppk32,NA,serine/threonine protein kinase Ppk32,699.6895898956036,13.100597054924956,53.408984870087785,2.1142837020396246e-10,3.298282575181814e-7,-1.6529749882110722,0.5174633787374767,-3.1943806192508775,0.015183904860656475,0.6049698314444838,1,15.58813268556058,0.6679610302915937,23.336889397208832,6.733120268129817e-8,1.3829829030738644e-4
SPBP23A10.10,13-1-10773-00001,8.54285714285712,3.5342060275114013,2.4171927375927607,0.07298433495223625,ppk32,NA,serine/threonine protein kinase Ppk32,836.4723941996283,10.658603294106312,78.47861217071066,4.559980728720507e-6,0.005412697124991242,1.2364110609255536,0.9596089583531412,1.2884530205381304,0.28796289681200077,-0.8087925056666989,1,-1.4256138121239916,2.5905960822690526,-0.5503033922892852,0.6204358769011251,1
SPBP23A10.10,132-1-10820-00004,150.53571428571433,5.219053593149146,28.84348888145484,9.386161534892888e-7,ppk32,NA,serine/threonine protein kinase Ppk32,3778.76232202242,984.6591258635347,3.837634997500774,0.018496893783389676,1,5.28839742124889,0.6753333327815285,7.830795793045351,0.0014359132729961505,-0.18909320165348759,1,9.267676153677053,2.573843858172149,3.6007142097029234,0.022743674784972575,1
SPBP23A10.10,139-1-10951-00009,3.0738750839489613,0.595663365683958,5.160423254197358,5.947539743002705e-4,ppk32,NA,serine/threonine protein kinase Ppk32,568.4240456239056,5.1700452761353874,109.94566106562282,5.2330982124116847e-14,9.262583835968682e-11,4.47658566540818,1.4385535114945573,3.1118659331325937,0.014404778514917909,-0.22338453337937383,1,-5.6833014323931135,3.1176316127137023,-1.8229547741357925,0.10577245368953328,1
SPBP23A10.10,145-2-10952-00009,6.59864864864867,0.4640592485030927,14.219409848922972,3.0985144586904395e-5,ppk32,NA,serine/threonine protein kinase Ppk32,1139.4720401866755,2381.3954164019087,0.478489222049618,0.6572811311656671,1,43.01318706232479,81.78891952056819,0.5259048207808624,0.6267621645946587,-0.023248684143098504,1,13.212801827694365,179.74525248844301,0.07350848851234,0.9449306086745648,1
SPBP23A10.10,152-1-10926-00008,-1.785116518604352,1.4621099936834452,-1.2209180747798374,0.2422811841557115,ppk32,NA,serine/threonine protein kinase Ppk32,556.3593042315795,8.504553725259452,65.41898872119906,9.228168419994244e-18,1.7856505892688863e-14,-1.1732616136964051,1.3484460011746093,-0.8700842396910192,0.4000354395850184,0.8523248253639375,1,22.341542463508276,2.929529320742704,7.626324920292716,3.7602765329918466e-6,0.007531833895582669
SPBP23A10.10,192-2-10799-00002,4.229729729729707,3.4690205188376817,1.219286454709961,0.28971634663998347,ppk32,NA,serine/threonine protein kinase Ppk32,381.8984340303336,25.462042964217083,14.998734962745608,6.432803536420198e-4,0.551934543424853,2.168992458264636,4.539027659347829,0.4778539857094148,0.6654131362912934,-0.461043557892349,1,-1.4894553120938432,8.84558936097441,-0.16838395400368983,0.8769934065206143,1
SPBP23A10.10,199-8-10933-00008,25.260869565217362,12.451960076584419,2.0286661224299745,0.1123831827847824,ppk32,NA,serine/threonine protein kinase Ppk32,704.7030331895162,26.012827067593516,27.090597702370736,1.1037957967273849e-4,0.11115223673044766,0.955668550526098,0.6558821159566751,1.4570736528349335,0.24114421536096534,-1.0463878919626448,1,8.037699219885633,0.7744396924326777,10.378728387019436,0.0019085833160414883,1
SPBP23A10.10,200-1-10773-00001,-6.732858990944375,2.733946317471271,-2.4626888055255773,0.035999497369628944,ppk32,NA,serine/threonine protein kinase Ppk32,744.8622331564133,2498.252274745433,0.29815332930390837,0.7731829912147011,1,-24.115161936713644,169.82700344346802,-0.14199839511824805,0.8905921966974951,0.041467687533027514,1,25.265794921257285,127.05060114216687,0.19886403286660098,0.847330156603855,1
SPBP23A10.10,215-2-10799-00002,-8.866666666666664,3.5006575346073445,-2.532857492917028,0.03906949655809779,ppk32,NA,serine/threonine protein kinase Ppk32,515.4534786299367,7.446547192758301,69.22046759217622,6.116034221423315e-10,9.314720119227708e-7,-0.8735723345032845,0.3852596146927115,-2.2674900279907564,0.06388752139466027,1.1447248962715864,1,12.289569081607704,0.6310315447267695,19.475364083310556,1.187117840970149e-6,0.0024027265101235814
SPBP23A10.10,3-7-10804-00002,6.3142857142856474,16.940134688523166,0.3727411753439916,0.7282513401559287,ppk32,NA,serine/threonine protein kinase Ppk32,849.920615480662,38.94359170974994,21.824402377037952,2.105575858581683e-4,0.20066137932283437,0.5061313767240363,1.668907822848315,0.30327101940251255,0.7814982231979041,-1.9757715999995022,1,6.879764091331442,3.677970112158996,1.8705328976403695,0.15816999527247175,1
SPBP23A10.10,30-1-10773-00001,-4.405594405594427,1.7526155328328379,-2.5137255279675914,0.030715873590552684,ppk32,NA,serine/threonine protein kinase Ppk32,445.3772196425135,173.00712712429606,2.5743287403560813,0.02997418556364536,1,-10.42706195111861,30.29917722642987,-0.34413680190705376,0.7386473987702401,0.09590429256946349,1,28.72097998579637,25.866704301378,1.1103455489018874,0.29563349190146254,1
SPBP23A10.10,34-1-10898-00007,-10.530364372469657,1.815310757038028,-5.800860448627343,1.7275574661138876e-4,ppk32,NA,serine/threonine protein kinase Ppk32,641.7375272699718,32.26206581545311,19.89139601105729,9.526149295349515e-9,1.3708128836007951e-5,-4.999818291096163,2.355226280430833,-2.122861116419593,0.0627452338030046,0.2000072686203081,1,19.952479090642235,2.3868633432175086,8.359288413950901,1.555665127369521e-5,0.03042880989134783
SPBP23A10.10,37-1-10926-00008,-6.09640745793542,3.080787349224424,-1.9788472123758125,0.09517587939526409,ppk32,NA,serine/threonine protein kinase Ppk32,523.9947732697149,39.70035190278741,13.198743793324526,4.459586937765014e-5,0.04753919675657505,-3.965913141354414,4.54459786420274,-0.872665362230054,0.42276631461568887,0.2521487396111974,1,24.734932005274988,5.514975274624574,4.485048576570235,0.006488385008737195,1
SPBP23A10.10,41-1-10870-00006,163.9714285714285,5.105765715092591,32.11495350966274,5.604282647522039e-6,ppk32,NA,serine/threonine protein kinase Ppk32,2742.2346805493025,544.9932798268592,5.031685310726203,0.015128053131582274,1,3.9331137566727543,0.5862353847282286,6.709103304120916,0.006757553594224305,-0.2542514816164273,1,6.005104832960563,1.5841897209772018,3.7906475174301315,0.03220885602232601,1
SPBP23A10.10,42-1-10870-00006,0.9642857142857348,1.0049621781897327,0.959524383318316,0.3813622434913476,ppk32,NA,serine/threonine protein kinase Ppk32,486.8935531409287,2.1973978216360925,221.5773349490297,2.4888054151027972e-009,3.68343201435214e-6,0.7643966262076834,0.866220131228739,0.8824507750972975,0.4273742772907584,-1.3082213679581365,1,-0.874178025359715,3.256980742719326,-0.26840134910648694,0.8016641012899938,1
